time,src,dst,event,size
0.162433,3,3,1,38
0.162467,3,3,3,233
0.162472,1,1,3,1004
0.162700,1,1,1,233
0.162700,2,2,1,233
0.163705,3,3,1,1004
0.163705,2,2,1,1004
0.163763,2,2,3,598
0.164361,1,1,1,598
0.164361,3,3,1,598
0.164500,3,3,3,680
0.165045,3,3,3,178
0.165180,1,1,1,680
0.165180,2,2,1,680
0.165359,1,1,2,178
0.165359,2,2,1,178
0.167110,2,2,3,1167
0.167116,1,1,3,683
0.167623,2,2,3,73
0.167634,1,1,3,559
0.167682,2,2,3,781
0.167867,3,3,3,320
0.167943,1,1,3,1082
0.167943,1,1,4,1082
0.167956,2,2,3,1260
0.167956,2,2,4,1260
0.168277,1,1,1,1167
0.168277,3,3,1,1167
0.168343,2,2,3,523
0.168351,1,1,2,73
0.168351,3,3,2,73
0.168436,1,1,3,96
0.168598,1,1,2,320
0.168598,2,2,2,320
0.168961,3,3,2,683
0.168961,2,2,2,683
0.169133,1,1,2,781
0.169133,3,3,2,781
0.169336,3,3,3,135
0.169471,1,1,2,135
0.169471,2,2,2,135
0.169521,3,3,2,559
0.169521,2,2,2,559
0.169618,3,3,2,96
0.169618,2,2,2,96
0.169657,1,1,2,523
0.169657,3,3,2,523
0.169983,2,2,3,1067
0.170047,2,2,3,1187
0.170149,3,3,3,690
0.170315,3,3,3,148
0.170451,3,3,3,1125
0.170451,3,3,4,1125
0.171050,1,1,1,1067
0.171050,3,3,1,1067
0.171155,3,3,3,1345
0.171741,1,1,2,690
0.171741,2,2,2,690
0.171890,1,1,2,148
0.171890,2,2,2,148
0.171919,3,3,3,142
0.172016,1,1,3,1110
0.172238,1,1,2,1187
0.172238,3,3,2,1187
0.172652,3,3,3,88
0.172913,3,3,3,732
0.172913,3,3,4,732
0.173094,3,3,3,1276
0.173094,3,3,4,1276
0.173236,1,1,2,1345
0.173236,2,2,2,1345
0.173379,1,1,2,142
0.173379,2,2,2,142
0.173468,1,1,2,88
0.173468,2,2,2,88
0.173632,3,3,2,1110
0.173632,2,2,2,1110
0.174342,1,1,3,488
0.174830,3,3,1,488
0.174830,2,2,1,488
0.175093,1,1,3,827
0.175123,2,2,3,805
0.175419,2,2,3,456
0.175535,1,1,3,895
0.175920,3,3,1,827
0.175920,2,2,1,827
0.176186,2,2,3,405
0.176533,2,2,3,202
0.176533,2,2,4,202
0.176546,1,1,3,173
0.176679,3,3,3,387
0.176726,1,1,2,805
0.176726,3,3,2,805
0.176816,3,3,2,895
0.176816,2,2,2,895
0.176990,3,3,2,173
0.176990,2,2,2,173
0.177066,1,1,2,387
0.177066,2,2,2,387
0.177120,3,3,3,1083
0.177183,1,1,2,456
0.177183,3,3,2,456
0.177589,1,1,2,405
0.177589,3,3,2,405
0.178203,1,1,2,1083
0.178203,2,2,2,1083
0.178283,1,1,3,1091
0.178538,3,3,3,1259
0.178546,2,2,3,953
0.178709,3,3,3,1085
0.178712,2,2,3,996
0.179236,1,1,3,975
0.179294,3,3,3,1220
0.179294,3,3,4,1220
0.179374,3,3,1,1091
0.179374,2,2,1,1091
0.179566,1,1,3,772
0.179655,3,3,3,366
0.180312,2,2,3,442
0.180328,1,1,2,953
0.180328,3,3,2,953
0.180350,3,3,2,975
0.180350,2,2,2,975
0.180559,2,2,3,1188
0.180634,1,1,2,1259
0.180634,2,2,2,1259
0.180958,3,3,3,500
0.181043,1,1,3,68
0.181123,3,3,2,772
0.181123,2,2,2,772
0.181192,3,3,2,68
0.181192,2,2,2,68
0.181226,1,1,3,597
0.181325,1,1,2,996
0.181325,3,3,2,996
0.181619,2,2,3,761
0.181720,1,1,2,1085
0.181720,2,2,2,1085
0.181723,2,2,3,1124
0.181723,2,2,4,1124
0.181768,1,1,2,442
0.181768,3,3,2,442
0.181823,3,3,2,597
0.181823,2,2,2,597
0.182087,1,1,2,366
0.182087,2,2,2,366
0.182117,3,3,3,1138
0.182588,1,1,2,500
0.182588,2,2,2,500
0.182957,1,1,2,1188
0.182957,3,3,2,1188
0.183226,3,3,3,1025
0.183542,3,3,3,1078
0.183719,1,1,2,761
0.183719,3,3,2,761
0.183724,2,2,3,1117
0.183727,1,1,2,1138
0.183727,2,2,2,1138
0.184298,2,2,3,876
0.184753,1,1,2,1025
0.184753,2,2,2,1025
0.184841,1,1,2,1117
0.184841,3,3,2,1117
0.185603,2,2,3,1318
0.185718,1,1,2,876
0.185718,3,3,2,876
0.185753,2,2,3,1223
0.185770,3,3,3,544
0.185832,1,1,2,1078
0.185832,2,2,2,1078
0.186120,1,1,3,50
0.186170,3,3,2,50
0.186170,2,2,2,50
0.186377,1,1,2,544
0.186377,2,2,2,544
0.186447,1,1,3,964
0.186570,3,3,3,738
0.186737,2,2,3,719
0.187037,1,1,2,1318
0.187037,3,3,2,1318
0.187232,2,2,3,1243
0.187308,1,1,2,738
0.187308,2,2,2,738
0.187411,3,3,2,964
0.187411,2,2,2,964
0.187627,2,2,3,895
0.187627,2,2,4,895
0.187870,1,1,3,1205
0.188261,1,1,2,1223
0.188261,3,3,2,1223
0.188981,1,1,2,719
0.188981,3,3,2,719
0.189075,3,3,2,1205
0.189075,2,2,2,1205
0.189226,2,2,3,580
0.189307,2,2,3,87
0.189895,1,1,3,1405
0.190225,1,1,2,1243
0.190225,3,3,2,1243
0.190448,1,1,3,662
0.190603,3,3,3,971
0.190806,1,1,2,580
0.190806,3,3,2,580
0.190894,1,1,2,87
0.190894,3,3,2,87
0.190999,3,3,3,991
0.191012,2,2,3,541
0.191300,3,3,2,1405
0.191300,2,2,2,1405
0.191478,3,3,3,1078
0.191553,1,1,2,541
0.191553,3,3,2,541
0.191574,1,1,2,971
0.191574,2,2,2,971
0.191693,3,3,3,63
0.191963,3,3,2,662
0.191963,2,2,2,662
0.192033,2,2,3,67
0.192093,2,2,3,354
0.192100,1,1,2,67
0.192100,3,3,2,67
0.192150,1,1,3,127
0.192235,1,1,3,1420
0.192277,3,3,2,127
0.192277,2,2,2,127
0.192455,1,1,2,354
0.192455,3,3,2,354
0.192566,1,1,2,991
0.192566,2,2,2,991
0.192958,1,1,3,1306
0.192994,3,3,3,653
0.193279,1,1,3,285
0.193489,2,2,3,1441
0.193577,3,3,3,578
0.193577,3,3,4,578
0.193645,1,1,2,1078
0.193645,2,2,2,1078
0.193698,3,3,2,1420
0.193698,2,2,2,1420
0.193709,1,1,2,63
0.193709,2,2,2,63
0.193804,1,1,3,409
0.194270,3,3,3,1082
0.194363,1,1,2,653
0.194363,2,2,2,653
0.194801,1,1,3,693
0.194801,1,1,4,693
0.194857,1,1,3,1348
0.194857,1,1,4,1348
0.194930,1,1,2,1441
0.194930,3,3,2,1441
0.195005,3,3,2,1306
0.195005,2,2,2,1306
0.195291,3,3,2,285
0.195291,2,2,2,285
0.195299,2,2,3,589
0.195303,2,2,3,229
0.195446,1,1,2,1082
0.195446,2,2,2,1082
0.195549,1,1,3,766
0.195701,3,3,2,409
0.195701,2,2,2,409
0.195797,3,3,3,244
0.195888,1,1,2,589
0.195888,3,3,2,589
0.196041,1,1,2,244
0.196041,2,2,2,244
0.196118,1,1,2,229
0.196118,3,3,2,229
0.196324,3,3,3,1232
0.196468,3,3,2,766
0.196468,2,2,2,766
0.197284,1,1,3,384
0.197313,1,1,3,1184
0.197556,1,1,2,1232
0.197556,2,2,2,1232
0.197556,1,1,3,1157
0.197668,3,3,2,384
0.197668,2,2,2,384
0.197976,2,2,3,272
0.198084,2,2,3,1357
0.198585,3,3,3,918
0.198853,3,3,1,1184
0.198853,2,2,1,1184
0.199071,1,1,3,246
0.199126,1,1,2,272
0.199126,3,3,2,272
0.199283,2,2,3,393
0.199389,3,3,3,1078
0.199426,3,3,3,1364
0.199474,3,3,3,160
0.199474,3,3,4,160
0.199772,1,1,2,918
0.199772,2,2,2,918
0.199930,3,3,3,247
0.200011,3,3,2,1157
0.200011,2,2,2,1157
0.200258,3,3,2,246
0.200258,2,2,2,246
0.200283,1,1,3,540
0.200285,3,3,3,610
0.200285,3,3,4,610
0.200484,1,1,2,1357
0.200484,3,3,2,1357
0.200698,3,3,3,735
0.200698,3,3,4,735
0.200823,3,3,2,540
0.200823,2,2,2,540
0.200851,1,1,2,1078
0.200851,2,2,2,1078
0.200878,1,1,2,393
0.200878,3,3,2,393
0.201354,3,3,3,476
0.201440,2,2,3,818
0.202033,1,1,3,1136
0.202216,1,1,2,1364
0.202216,2,2,2,1364
0.202258,1,1,2,818
0.202258,3,3,2,818
0.202464,1,1,2,247
0.202464,2,2,2,247
0.202941,1,1,2,476
0.202941,2,2,2,476
0.203145,1,1,3,407
0.203169,3,3,2,1136
0.203169,2,2,2,1136
0.203577,3,3,1,407
0.203577,2,2,1,407
0.204391,3,3,3,683
0.204672,1,1,3,609
0.205074,1,1,1,683
0.205074,2,2,1,683
0.205574,1,1,3,62
0.205684,3,3,1,609
0.205684,2,2,1,609
0.205747,3,3,2,62
0.205747,2,2,1,62
0.206073,3,3,3,81
0.206154,1,1,1,81
0.206154,2,2,1,81
0.206422,2,2,3,863
0.207285,1,1,1,863
0.207285,3,3,1,863
0.207346,1,1,3,446
0.207575,3,3,3,328
0.207792,3,3,1,446
0.207792,2,2,1,446
0.208121,1,1,1,328
0.208121,2,2,1,328
0.208390,2,2,3,518
0.208566,3,3,3,1420
0.208871,1,1,3,840
0.208875,3,3,3,1415
0.208908,1,1,1,518
0.208908,3,3,1,518
0.209397,1,1,3,869
0.209749,3,3,2,840
0.209749,2,2,2,840
0.210329,1,1,2,1420
0.210329,2,2,2,1420
0.210619,3,3,2,869
0.210619,2,2,2,869
0.211072,1,1,3,1005
0.211646,1,1,3,1341
0.211745,1,1,2,1415
0.211745,2,2,2,1415
0.212077,3,3,2,1005
0.212077,2,2,2,1005
0.212275,3,3,3,504
0.213419,3,3,1,1341
0.213419,2,2,1,1341
0.213440,2,2,3,45
0.213924,1,1,1,504
0.213924,2,2,1,504
0.213970,1,1,1,45
0.213970,3,3,1,45
0.214085,3,3,3,839
0.214668,1,1,3,551
0.214924,1,1,1,839
0.214924,2,2,1,839
0.215476,3,3,1,551
0.215476,2,2,1,551
0.215669,2,2,3,493
0.215961,1,1,3,890
0.216162,1,1,1,493
0.216162,3,3,1,493
0.217053,3,3,1,890
0.217053,2,2,1,890
0.217679,2,2,3,33
0.217712,1,1,1,33
0.217712,3,3,1,33
0.217878,2,2,3,94
0.217972,1,1,1,94
0.217972,3,3,1,94
0.218055,2,2,3,1359
0.218089,3,3,3,718
0.219414,1,1,1,1359
0.219414,3,3,1,1359
0.220133,1,1,1,718
0.220133,2,2,1,718
0.221724,1,1,3,1201
0.221947,3,3,3,1099
0.221961,2,2,3,816
0.222220,3,3,3,1388
0.222471,3,3,3,275
0.222471,3,3,4,275
0.222686,2,2,3,257
0.222840,2,2,3,752
0.222840,2,2,4,752
0.222925,3,3,1,1201
0.222925,2,2,1,1201
0.223708,1,1,3,896
0.223742,1,1,2,816
0.223742,3,3,2,816
0.223886,3,3,3,412
0.224000,1,1,2,257
0.224000,3,3,2,257
0.224025,1,1,2,1099
0.224025,2,2,2,1099
0.224328,3,3,3,644
0.224922,3,3,2,896
0.224922,2,2,2,896
0.224936,2,2,3,1057
0.225414,1,1,2,1388
0.225414,2,2,2,1388
0.225557,1,1,3,800
0.225827,1,1,2,412
0.225827,2,2,2,412
0.226472,1,1,2,644
0.226472,2,2,2,644
0.226472,1,1,2,1057
0.226472,3,3,2,1057
0.226622,1,1,3,1446
0.226899,1,1,3,1150
0.227273,3,3,1,800
0.227273,2,2,1,800
0.228720,3,3,1,1446
0.228720,2,2,1,1446
0.228782,2,2,3,1238
0.228962,1,1,3,254
0.229871,3,3,2,1150
0.229871,2,2,2,1150
0.230020,1,1,2,1238
0.230020,3,3,2,1238
0.230126,3,3,2,254
0.230126,2,2,2,254
0.230386,1,1,3,1351
0.230504,3,3,3,547
0.230607,2,2,3,834
0.231305,2,2,3,909
0.231476,1,1,3,358
0.231497,1,1,3,788
0.231737,3,3,1,1351
0.231737,2,2,1,1351
0.232096,3,3,2,358
0.232096,2,2,2,358
0.232285,1,1,2,547
0.232285,2,2,2,547
0.232572,1,1,2,834
0.232572,3,3,2,834
0.232885,3,3,2,788
0.232885,2,2,2,788
0.233450,2,2,3,1003
0.233482,1,1,2,909
0.233482,3,3,2,909
0.234433,3,3,3,929
0.234486,1,1,1,1003
0.234486,3,3,1,1003
0.234761,2,2,3,1076
0.235138,2,2,3,1305
0.235229,1,1,3,1381
0.235337,3,3,3,143
0.235416,1,1,1,929
0.235416,2,2,1,929
0.235560,1,1,2,143
0.235560,2,2,2,143
0.235560,2,2,3,1094
0.236119,3,3,3,759
0.236346,2,2,3,1039
0.236346,2,2,4,1039
0.236493,1,1,2,1076
0.236493,3,3,2,1076
0.236798,3,3,2,1381
0.236798,2,2,2,1381
0.236878,1,1,2,759
0.236878,2,2,2,759
0.237799,1,1,2,1305
0.237799,3,3,2,1305
0.238283,3,3,3,267
0.238663,1,1,3,1357
0.238894,1,1,1,1094
0.238894,3,3,1,1094
0.239162,1,1,2,267
0.239162,2,2,2,267
0.239989,1,1,3,1375
0.240252,3,3,2,1357
0.240252,2,2,2,1357
0.240372,1,1,3,1291
0.240518,2,2,3,903
0.240643,2,2,3,75
0.240657,2,2,3,390
0.240657,2,2,4,390
0.241628,3,3,1,1375
0.241628,2,2,1,1375
0.241666,3,3,3,584
0.242250,1,1,2,584
0.242250,2,2,2,584
0.242326,1,1,3,925
0.242532,1,1,2,903
0.242532,3,3,2,903
0.242548,2,2,3,1289
0.242599,2,2,3,696
0.242608,1,1,2,75
0.242608,3,3,2,75
0.242920,3,3,2,1291
0.242920,2,2,2,1291
0.242974,1,1,3,213
0.243631,3,3,3,501
0.243664,3,3,3,708
0.243846,3,3,2,925
0.243846,2,2,2,925
0.243898,1,1,2,1289
0.243898,3,3,2,1289
0.244060,3,3,2,213
0.244060,2,2,2,213
0.244132,1,1,2,501
0.244132,2,2,2,501
0.244595,1,1,2,696
0.244595,3,3,2,696
0.244605,1,1,3,91
0.244634,3,3,3,528
0.244640,3,3,3,304
0.244696,3,3,2,91
0.244696,2,2,2,91
0.244794,3,3,3,804
0.244794,3,3,4,804
0.244841,1,1,2,708
0.244841,2,2,2,708
0.244852,3,3,3,1357
0.244930,2,2,3,1382
0.245370,1,1,1,528
0.245370,2,2,1,528
0.245427,2,2,3,1325
0.245675,1,1,2,304
0.245675,2,2,2,304
0.245703,1,1,3,1124
0.246127,1,1,3,990
0.246753,1,1,2,1382
0.246753,3,3,2,1382
0.246827,3,3,2,1124
0.246827,2,2,2,1124
0.247033,1,1,2,1357
0.247033,2,2,2,1357
0.247306,3,3,3,609
0.247318,1,1,3,117
0.247494,1,1,3,223
0.247787,3,3,3,949
0.247818,3,3,2,990
0.247818,2,2,2,990
0.247915,1,1,2,609
0.247915,2,2,2,609
0.247936,3,3,2,117
0.247936,2,2,2,117
0.248079,1,1,2,1325
0.248079,3,3,2,1325
0.248160,3,3,2,223
0.248160,2,2,2,223
0.248357,1,1,3,99
0.248456,3,3,2,99
0.248456,2,2,2,99
0.248865,1,1,2,949
0.248865,2,2,2,949
0.249687,3,3,3,94
0.249781,1,1,1,94
0.249781,2,2,1,94
0.250641,1,1,3,1095
0.250752,3,3,3,1388
0.250894,2,2,3,869
0.251008,2,2,3,831
0.251309,3,3,3,320
0.251706,3,3,3,1032
0.251706,3,3,4,1032
0.251736,3,3,1,1095
0.251736,2,2,1,1095
0.251954,1,1,3,402
0.252092,3,3,3,1458
0.252314,3,3,3,1317
0.252314,3,3,4,1317
0.252606,1,1,2,869
0.252606,3,3,2,869
0.253125,1,1,2,1388
0.253125,2,2,2,1388
0.253216,2,2,3,87
0.253372,3,3,3,948
0.253418,3,3,3,1114
0.253418,3,3,4,1114
0.253438,1,1,2,831
0.253438,3,3,2,831
0.253446,1,1,2,320
0.253446,2,2,2,320
0.253526,1,1,2,87
0.253526,3,3,2,87
0.253610,3,3,2,402
0.253610,2,2,2,402
0.254375,2,2,3,134
0.254509,1,1,2,134
0.254509,3,3,2,134
0.254905,1,1,2,1458
0.254905,2,2,2,1458
0.255561,1,1,3,684
0.255658,3,3,3,687
0.255750,2,2,3,508
0.255854,1,1,1,948
0.255854,2,2,1,948
0.255886,3,3,3,712
0.255920,1,1,3,808
0.256363,1,1,2,508
0.256363,3,3,2,508
0.256539,3,3,2,684
0.256539,2,2,2,684
0.256542,1,1,2,687
0.256542,2,2,2,687
0.256954,3,3,3,522
0.257151,2,2,3,146
0.257255,1,1,2,712
0.257255,2,2,2,712
0.257297,1,1,2,146
0.257297,3,3,2,146
0.257348,3,3,2,808
0.257348,2,2,2,808
0.257778,1,1,2,522
0.257778,2,2,2,522
0.257886,2,2,3,535
0.258180,1,1,3,1222
0.258421,1,1,1,535
0.258421,3,3,1,535
0.258676,2,2,3,1442
0.259125,1,1,3,202
0.259160,3,3,3,64
0.259627,1,1,3,59
0.259644,3,3,1,1222
0.259644,2,2,1,1222
0.259709,1,1,2,64
0.259709,2,2,2,64
0.259847,3,3,2,202
0.259847,2,2,2,202
0.259907,3,3,2,59
0.259907,2,2,2,59
0.260902,3,3,3,308
0.261087,1,1,2,1442
0.261087,3,3,2,1442
0.261210,1,1,2,308
0.261210,2,2,2,308
0.261277,2,2,3,121
0.261398,1,1,1,121
0.261398,3,3,1,121
0.261604,3,3,3,588
0.261675,3,3,3,1128
0.261767,2,2,3,543
0.262192,1,1,1,588
0.262192,2,2,1,588
0.262484,1,1,3,143
0.262557,1,1,3,539
0.262627,3,3,2,143
0.262627,2,2,2,143
0.262736,1,1,2,543
0.262736,3,3,2,543
0.263167,3,3,2,539
0.263167,2,2,2,539
0.263310,3,3,3,1112
0.263321,1,1,2,1128
0.263321,2,2,2,1128
0.264140,2,2,3,836
0.264434,1,1,1,1112
0.264434,2,2,1,1112
0.264778,3,3,3,621
0.264819,3,3,3,1178
0.265097,3,3,3,586
0.265097,3,3,4,586
0.265271,1,1,1,836
0.265271,3,3,1,836
0.265611,1,1,3,208
0.265679,3,3,3,285
0.265893,1,1,1,621
0.265893,2,2,1,621
0.266102,3,3,2,208
0.266102,2,2,2,208
0.266179,1,1,3,965
0.266197,1,1,3,684
0.266283,2,2,3,1277
0.266939,3,3,3,147
0.267009,3,3,3,1263
0.267009,3,3,4,1263
0.267072,1,1,2,1178
0.267072,2,2,2,1178
0.267144,3,3,2,965
0.267144,2,2,2,965
0.267184,2,2,3,1258
0.267260,1,1,3,957
0.267358,1,1,2,285
0.267358,2,2,2,285
0.267392,1,1,3,1212
0.267506,1,1,2,147
0.267506,2,2,2,147
0.267560,1,1,2,1277
0.267560,3,3,2,1277
0.267584,2,2,3,1396
0.267829,3,3,2,684
0.267829,2,2,2,684
0.267926,1,1,3,79
0.268423,2,2,3,925
0.268787,3,3,2,957
0.268787,2,2,2,957
0.268819,1,1,2,1258
0.268819,3,3,2,1258
0.268868,2,2,3,85
0.269067,3,3,3,256
0.269323,1,1,2,256
0.269323,2,2,2,256
0.269490,2,2,3,242
0.269490,2,2,4,242
0.269743,2,2,3,1347
0.269743,2,2,4,1347
0.270000,3,3,2,1212
0.270000,2,2,2,1212
0.270080,3,3,2,79
0.270080,2,2,2,79
0.270112,3,3,3,378
0.270216,1,1,2,1396
0.270216,3,3,2,1396
0.270490,1,1,2,378
0.270490,2,2,2,378
0.271081,1,1,3,924
0.271088,2,2,3,722
0.271142,1,1,2,925
0.271142,3,3,2,925
0.271228,1,1,2,85
0.271228,3,3,2,85
0.271951,1,1,2,722
0.271951,3,3,2,722
0.272005,3,3,2,924
0.272005,2,2,2,924
0.272890,3,3,3,1001
0.272950,3,3,3,375
0.273385,3,3,3,275
0.273743,3,3,3,355
0.273743,3,3,4,355
0.273891,1,1,1,1001
0.273891,2,2,1,1001
0.273967,2,2,3,693
0.274267,1,1,1,375
0.274267,2,2,1,375
0.274543,1,1,2,275
0.274543,2,2,2,275
0.274912,1,1,3,229
0.274961,1,1,2,693
0.274961,3,3,2,693
0.275141,3,3,2,229
0.275141,2,2,2,229
0.276007,1,1,3,51
0.276058,3,3,1,51
0.276058,2,2,1,51
0.276514,3,3,3,40
0.276554,1,1,1,40
0.276554,2,2,1,40
0.276719,2,2,3,1177
0.277165,3,3,3,60
0.277896,1,1,1,1177
0.277896,3,3,1,1177
0.277957,1,1,1,60
0.277957,2,2,1,60
0.279451,3,3,3,760
0.279502,3,3,3,1142
0.279511,1,1,3,905
0.279658,3,3,3,994
0.280211,1,1,1,760
0.280211,2,2,1,760
0.280287,3,3,3,70
0.281041,3,3,3,1337
0.281041,3,3,4,1337
0.281117,3,3,2,905
0.281117,2,2,2,905
0.281354,1,1,2,1142
0.281354,2,2,2,1142
0.281494,1,1,3,386
0.281574,3,3,3,761
0.281689,1,1,3,136
0.282349,1,1,1,994
0.282349,2,2,2,994
0.282378,1,1,3,973
0.282420,1,1,2,70
0.282420,2,2,2,70
0.282577,3,3,3,648
0.282736,3,3,2,386
0.282736,2,2,2,386
0.282873,3,3,2,136
0.282873,2,2,2,136
0.283182,1,1,2,761
0.283182,2,2,2,761
0.283331,3,3,3,705
0.283666,3,3,3,596
0.283831,1,1,2,648
0.283831,2,2,2,648
0.283847,3,3,2,973
0.283847,2,2,2,973
0.284537,1,1,2,705
0.284537,2,2,2,705
0.285030,3,3,3,599
0.285134,1,1,1,596
0.285134,2,2,1,596
0.285734,1,1,1,599
0.285734,2,2,2,599
0.286175,3,3,3,1225
0.286829,1,1,3,1296
0.287400,1,1,1,1225
0.287400,2,2,1,1225
0.287441,1,1,3,63
0.288615,2,2,3,710
0.288685,1,1,3,90
0.288697,3,3,1,1296
0.288697,2,2,1,1296
0.288761,3,3,2,63
0.288761,2,2,2,63
0.288852,3,3,2,90
0.288852,2,2,2,90
0.288971,2,2,3,1172
0.289196,1,1,3,184
0.289380,3,3,2,184
0.289380,2,2,2,184
0.289408,1,1,2,710
0.289408,3,3,2,710
0.290581,1,1,1,1172
0.290581,3,3,1,1172
0.291960,1,1,3,102
0.292062,3,3,1,102
0.292062,2,2,1,102
0.293350,2,2,3,70
0.293420,1,1,1,70
0.293420,3,3,1,70
0.293605,1,1,3,1275
0.294069,2,2,3,1352
0.294262,1,1,3,895
0.294331,3,3,3,518
0.294493,1,1,3,875
0.294880,3,3,1,1275
0.294880,2,2,1,1275
0.295028,3,3,3,437
0.295399,1,1,2,518
0.295399,2,2,2,518
0.295712,2,2,3,1365
0.295776,3,3,2,895
0.295776,2,2,2,895
0.295837,1,1,2,437
0.295837,2,2,2,437
0.295950,3,3,3,930
0.296233,1,1,2,1352
0.296233,3,3,2,1352
0.296270,2,2,3,932
0.296652,3,3,2,875
0.296652,2,2,2,875
0.296880,1,1,2,930
0.296880,2,2,2,930
0.297599,1,1,2,1365
0.297599,3,3,2,1365
0.297861,3,3,3,311
0.298112,2,2,3,285
0.298532,1,1,1,932
0.298532,3,3,1,932
0.298818,1,1,2,285
0.298818,3,3,2,285
0.298844,1,1,2,311
0.298844,2,2,2,311
0.299265,2,2,3,455
0.299720,1,1,1,455
0.299720,3,3,1,455
0.300589,2,2,3,448
0.301037,1,1,1,448
0.301037,3,3,1,448
0.301331,2,2,3,1006
0.301744,2,2,3,1071
0.301771,1,1,3,221
0.302012,3,3,3,269
0.302304,2,2,3,601
0.302337,1,1,1,1006
0.302337,3,3,1,1006
0.302409,2,2,3,1047
0.302559,3,3,2,221
0.302559,2,2,2,221
0.302607,1,1,2,269
0.302607,2,2,2,269
0.302753,3,3,3,1143
0.303021,1,1,3,823
0.303265,1,1,3,328
0.303409,1,1,2,1071
0.303409,3,3,2,1071
0.303605,1,1,3,782
0.303789,3,3,3,542
0.303844,3,3,2,823
0.303844,2,2,2,823
0.303896,1,1,2,1143
0.303896,2,2,2,1143
0.303911,2,2,3,1083
0.304011,1,1,2,601
0.304011,3,3,2,601
0.304173,3,3,2,328
0.304173,2,2,2,328
0.304439,1,1,2,542
0.304439,2,2,2,542
0.304956,3,3,2,782
0.304956,2,2,2,782
0.305059,1,1,2,1047
0.305059,3,3,2,1047
0.305570,2,2,3,511
0.305736,2,2,3,1407
0.305854,1,1,3,616
0.306143,1,1,1,1083
0.306143,3,3,1,1083
0.306599,3,3,3,1316
0.306655,1,1,2,511
0.306655,3,3,2,511
0.306760,3,3,2,616
0.306760,2,2,2,616
0.307151,3,3,3,748
0.307681,3,3,3,1025
0.308063,1,1,2,1407
0.308063,3,3,2,1407
0.308273,2,2,3,1438
0.308472,1,1,3,468
0.308931,1,1,2,1316
0.308931,2,2,2,1316
0.308940,3,3,2,468
0.308940,2,2,2,468
0.309680,1,1,2,748
0.309680,2,2,2,748
0.309711,1,1,2,1438
0.309711,3,3,2,1438
0.310065,2,2,3,1449
0.310624,2,2,3,1387
0.310706,1,1,2,1025
0.310706,2,2,2,1025
0.310882,3,3,3,1409
0.311267,1,1,3,1193
0.311514,1,1,2,1449
0.311514,3,3,2,1449
0.311567,2,2,3,252
0.311574,2,2,3,882
0.312291,1,1,2,1409
0.312291,2,2,2,1409
0.312460,3,3,2,1193
0.312460,2,2,2,1193
0.312781,1,1,3,1368
0.312902,1,1,2,1387
0.312902,3,3,2,1387
0.313155,1,1,2,252
0.313155,3,3,2,252
0.313178,2,2,3,1027
0.313739,1,1,3,325
0.314038,1,1,2,882
0.314038,3,3,2,882
0.314149,3,3,2,1368
0.314149,2,2,2,1368
0.314475,3,3,2,325
0.314475,2,2,2,325
0.314549,2,2,3,1434
0.314704,2,2,3,1015
0.315066,1,1,2,1027
0.315066,3,3,2,1027
0.315099,1,1,3,569
0.315958,2,2,3,47
0.316501,1,1,1,1434
0.316501,3,3,1,1434
0.317071,3,3,2,569
0.317071,2,2,2,569
0.317173,1,1,3,1199
0.317517,1,1,2,1015
0.317517,3,3,2,1015
0.317565,1,1,2,47
0.317565,3,3,2,47
0.318035,1,1,3,186
0.318100,3,3,3,866
0.318372,3,3,2,1199
0.318372,2,2,2,1199
0.318486,3,3,3,727
0.318559,3,3,2,186
0.318559,2,2,2,186
0.318828,1,1,3,1350
0.318891,2,2,3,1213
0.318966,1,1,2,866
0.318966,2,2,2,866
0.318998,2,2,3,1255
0.319694,1,1,2,727
0.319694,2,2,2,727
0.319914,1,1,3,272
0.320104,1,1,2,1213
0.320104,3,3,2,1213
0.320178,3,3,2,1350
0.320178,2,2,2,1350
0.320451,3,3,2,272
0.320451,2,2,2,272
0.320453,3,3,3,1245
0.321360,1,1,2,1255
0.321360,3,3,2,1255
0.321698,1,1,2,1245
0.321698,2,2,2,1245
0.322226,1,1,3,770
0.322335,2,2,3,329
0.322996,3,3,1,770
0.322996,2,2,1,770
0.323228,3,3,3,610
0.323256,3,3,3,224
0.323326,1,1,1,329
0.323326,3,3,1,329
0.323459,1,1,3,1296
0.323903,3,3,3,1340
0.323937,1,1,1,610
0.323937,2,2,1,610
0.323955,2,2,3,156
0.324111,1,1,2,156
0.324111,3,3,2,156
0.324162,1,1,2,224
0.324162,2,2,2,224
0.324554,1,1,3,510
0.325122,2,2,3,682
0.325234,3,3,2,1296
0.325234,2,2,2,1296
0.325484,1,1,3,177
0.325503,1,1,2,1340
0.325503,2,2,2,1340
0.325745,3,3,2,510
0.325745,2,2,2,510
0.325804,1,1,2,682
0.325804,3,3,2,682
0.325923,3,3,2,177
0.325923,2,2,2,177
0.325983,2,2,3,732
0.326715,1,1,1,732
0.326715,3,3,1,732
0.327345,2,2,3,707
0.327392,3,3,3,805
0.327608,2,2,3,1249
0.327621,3,3,3,237
0.327715,3,3,3,130
0.327715,3,3,4,130
0.327840,1,1,3,1393
0.328052,1,1,1,707
0.328052,3,3,1,707
0.328372,3,3,3,411
0.328715,3,3,3,190
0.328715,3,3,4,190
0.328858,1,1,2,805
