time,src,dst,event,size
1.087875,2,2,3,763
1.088166,1,1,1,907
1.088166,2,2,1,907
1.088467,1,1,3,1285
1.088930,1,1,1,763
1.088930,3,3,1,763
1.090216,3,3,1,1285
1.090216,2,2,1,1285
1.090917,2,2,3,686
1.091603,1,1,1,686
1.091603,3,3,1,686
1.092427,1,1,3,769
1.093196,3,3,1,769
1.093196,2,2,1,769
1.098354,3,3,3,1395
1.099749,1,1,1,1395
1.099749,2,2,1,1395
1.100002,2,2,3,1366
1.101368,1,1,1,1366
1.101368,3,3,1,1366
1.107910,2,2,3,732
1.108642,1,1,1,732
1.108642,3,3,1,732
1.118980,2,2,3,340
1.119320,1,1,1,340
1.119320,3,3,1,340
1.120920,1,1,3,95
1.121015,3,3,1,95
1.121015,2,2,1,95
1.121790,2,2,3,38
1.121828,1,1,1,38
1.121828,3,3,1,38
1.122498,3,3,3,233
1.122536,1,1,3,1004
1.122731,1,1,1,233
1.122731,2,2,1,233
1.123736,3,3,1,1004
1.123736,2,2,1,1004
1.131455,2,2,3,598
1.132053,1,1,1,598
1.132053,3,3,1,598
1.136543,3,3,3,680
1.137223,1,1,1,680
1.137223,2,2,1,680
1.140314,3,3,3,178
1.140492,1,1,1,178
1.140492,2,2,1,178
1.154576,2,2,3,1167
1.154621,1,1,3,683
1.155743,1,1,1,1167
1.155743,3,3,1,1167
1.156427,3,3,1,683
1.156427,2,2,1,683
1.158121,2,2,3,73
1.158194,1,1,1,73
1.158194,3,3,1,73
1.158196,1,1,3,559
1.158533,2,2,3,781
1.158755,3,3,1,559
1.158755,2,2,1,559
1.159537,1,1,1,781
1.159537,3,3,1,781
1.159806,3,3,3,320
1.160126,1,1,1,320
1.160126,2,2,1,320
1.160334,1,1,3,1082
1.160424,2,2,3,1260
1.161416,3,3,1,1082
1.161416,2,2,1,1082
1.162677,1,1,1,1260
1.162677,3,3,1,1260
1.163096,2,2,3,523
1.163619,1,1,1,523
1.163619,3,3,1,523
1.163737,1,1,3,96
1.163833,3,3,1,96
1.163833,2,2,1,96
1.169959,3,3,3,135
1.170094,1,1,1,135
1.170094,2,2,1,135
1.174427,2,2,3,1067
1.174870,2,2,3,1187
1.175494,1,1,1,1067
1.175494,3,3,1,1067
1.175576,3,3,3,690
1.176266,1,1,2,690
1.176266,2,2,2,690
1.176682,1,1,2,1187
1.176682,3,3,2,1187
1.176719,3,3,3,148
1.176867,1,1,1,148
1.176867,2,2,1,148
1.177664,3,3,3,1125
1.178789,1,1,1,1125
1.178789,2,2,1,1125
1.182523,3,3,3,1345
1.183868,1,1,1,1345
1.183868,2,2,1,1345
1.187804,3,3,3,142
1.187946,1,1,1,142
1.187946,2,2,1,142
1.188472,1,1,3,1110
1.189582,3,3,1,1110
1.189582,2,2,1,1110
1.192865,3,3,3,88
1.192953,1,1,1,88
1.192953,2,2,1,88
1.194674,3,3,3,732
1.195406,1,1,1,732
1.195406,2,2,1,732
1.195920,3,3,3,1276
1.197196,1,1,1,1276
1.197196,2,2,1,1276
1.204546,1,1,3,488
1.205034,3,3,1,488
1.205034,2,2,1,488
1.209733,1,1,3,827
1.209944,2,2,3,805
1.210560,3,3,1,827
1.210560,2,2,1,827
1.211366,1,1,1,805
1.211366,3,3,1,805
1.211986,2,2,3,456
1.212442,1,1,1,456
1.212442,3,3,1,456
1.212790,1,1,3,895
1.213685,3,3,1,895
1.213685,2,2,1,895
1.217286,2,2,3,405
1.217691,1,1,1,405
1.217691,3,3,1,405
1.219683,2,2,3,202
1.219774,1,1,3,173
1.219885,1,1,1,202
1.219885,3,3,1,202
1.220059,3,3,1,173
1.220059,2,2,1,173
1.220694,3,3,3,387
1.221081,1,1,1,387
1.221081,2,2,1,387
1.223738,3,3,3,1083
1.224821,1,1,1,1083
1.224821,2,2,1,1083
1.231774,1,1,3,1091
1.232865,3,3,1,1091
1.232865,2,2,1,1091
1.233535,3,3,3,1259
1.233593,2,2,3,953
1.234716,3,3,3,1085
1.234737,2,2,3,996
1.234794,1,1,1,1259
1.234794,2,2,1,1259
1.235748,1,1,2,953
1.235748,3,3,2,953
1.235880,1,1,2,1085
1.235880,2,2,2,1085
1.236745,1,1,2,996
1.236745,3,3,2,996
1.238358,1,1,3,975
1.238757,3,3,3,1220
1.239333,3,3,1,975
1.239333,2,2,1,975
1.240554,1,1,1,1220
1.240554,2,2,1,1220
1.240635,1,1,3,772
1.241254,3,3,3,366
1.241407,3,3,1,772
1.241407,2,2,1,772
1.241774,1,1,1,366
1.241774,2,2,1,366
1.245789,2,2,3,442
1.246231,1,1,1,442
1.246231,3,3,1,442
1.247498,2,2,3,1188
1.248686,1,1,1,1188
1.248686,3,3,1,1188
1.250256,3,3,3,500
1.250756,1,1,1,500
1.250756,2,2,1,500
1.250842,1,1,3,68
1.250910,3,3,1,68
1.250910,2,2,1,68
1.252106,1,1,3,597
1.252703,3,3,1,597
1.252703,2,2,1,597
1.254820,2,2,3,761
1.255543,2,2,3,1124
1.255581,1,1,1,761
1.255581,3,3,1,761
1.256706,1,1,2,1124
1.256706,3,3,2,1124
1.258261,3,3,3,1138
1.259399,1,1,1,1138
1.259399,2,2,1,1138
1.265922,3,3,3,1025
1.266947,1,1,1,1025
1.266947,2,2,1,1025
1.268105,3,3,3,1078
1.269183,1,1,1,1078
1.269183,2,2,1,1078
1.269368,2,2,3,1117
1.270485,1,1,1,1117
1.270485,3,3,1,1117
1.273333,2,2,3,876
1.274209,1,1,1,876
1.274209,3,3,1,876
1.282347,2,2,3,1318
1.283386,2,2,3,1223
1.283503,3,3,3,544
1.283665,1,1,1,1318
1.283665,3,3,1,1318
1.284210,1,1,2,544
1.284210,2,2,2,544
1.284889,1,1,2,1223
1.284889,3,3,2,1223
1.285921,1,1,3,50
1.285971,3,3,1,50
1.285971,2,2,1,50
1.288181,1,1,3,964
1.289031,3,3,3,738
1.289145,3,3,1,964
1.289145,2,2,1,964
1.289884,1,1,1,738
1.289884,2,2,1,738
1.290181,2,2,3,719
1.290900,1,1,1,719
1.290900,3,3,1,719
1.293606,2,2,3,1243
1.294849,1,1,1,1243
1.294849,3,3,1,1243
1.296333,2,2,3,895
1.297228,1,1,1,895
1.297228,3,3,1,895
1.298011,1,1,3,1205
1.299216,3,3,1,1205
1.299216,2,2,1,1205
1.307383,2,2,3,580
1.307937,2,2,3,87
1.307963,1,1,1,580
1.307963,3,3,1,580
1.308051,1,1,1,87
1.308051,3,3,2,87
1.312000,1,1,3,1405
1.313405,3,3,1,1405
1.313405,2,2,1,1405
1.315821,1,1,3,662
1.316483,3,3,1,662
1.316483,2,2,1,662
1.316891,3,3,3,971
1.317862,1,1,1,971
1.317862,2,2,1,971
1.319629,3,3,3,991
1.319722,2,2,3,541
1.320620,1,1,1,991
1.320620,2,2,1,991
1.321162,1,1,1,541
1.321162,3,3,1,541
1.322936,3,3,3,1078
1.324014,1,1,1,1078
1.324014,2,2,1,1078
1.324426,3,3,3,63
1.324489,1,1,1,63
1.324489,2,2,1,63
1.326772,2,2,3,67
1.326839,1,1,1,67
1.326839,3,3,1,67
1.327190,2,2,3,354
1.327544,1,1,1,354
1.327544,3,3,1,354
1.327584,1,1,3,127
1.327711,3,3,1,127
1.327711,2,2,1,127
1.328170,1,1,3,1420
1.329590,3,3,1,1420
1.329590,2,2,1,1420
1.333164,1,1,3,1306
1.333412,3,3,3,653
1.334470,3,3,1,1306
1.334470,2,2,1,1306
1.335124,1,1,1,653
1.335124,2,2,1,653
1.335382,1,1,3,285
1.335667,3,3,1,285
1.335667,2,2,1,285
1.336835,2,2,3,1441
1.337441,3,3,3,578
1.338276,1,1,1,1441
1.338276,3,3,1,1441
1.338855,1,1,1,578
1.338855,2,2,1,578
1.339006,1,1,3,409
1.339415,3,3,1,409
1.339415,2,2,1,409
1.342227,3,3,3,1082
1.343309,1,1,1,1082
1.343309,2,2,1,1082
1.345896,1,1,3,693
1.346286,1,1,3,1348
1.346589,3,3,1,693
1.346589,2,2,1,693
1.347938,3,3,1,1348
1.347938,2,2,1,1348
1.349340,2,2,3,589
1.349369,2,2,3,229
1.349929,1,1,1,589
1.349929,3,3,1,589
1.350159,1,1,1,229
1.350159,3,3,2,229
1.351066,1,1,3,766
1.351832,3,3,1,766
1.351832,2,2,1,766
1.352776,3,3,3,244
1.353020,1,1,1,244
1.353020,2,2,1,244
1.356417,3,3,3,1232
1.357649,1,1,1,1232
1.357649,2,2,1,1232
1.363051,1,1,3,384
1.363253,1,1,3,1184
1.363435,3,3,1,384
1.363435,2,2,1,384
1.364620,3,3,1,1184
1.364620,2,2,2,1184
1.364935,1,1,3,1157
1.366092,3,3,1,1157
1.366092,2,2,1,1157
1.367836,2,2,3,272
1.368108,1,1,1,272
1.368108,3,3,1,272
1.368579,2,2,3,1357
1.369936,1,1,1,1357
1.369936,3,3,1,1357
1.372040,3,3,3,918
1.372958,1,1,1,918
1.372958,2,2,1,918
1.375398,1,1,3,246
1.375644,3,3,1,246
1.375644,2,2,1,246
1.376861,2,2,3,393
1.377254,1,1,1,393
1.377254,3,3,1,393
1.377600,3,3,3,1078
1.377851,3,3,3,1364
1.378187,3,3,3,160
1.378678,1,1,1,1078
1.378678,2,2,1,1078
1.380043,1,1,1,1364
1.380043,2,2,2,1364
1.380204,1,1,1,160
1.380204,2,2,1,160
1.381336,3,3,3,247
1.381583,1,1,1,247
1.381583,2,2,1,247
1.383772,1,1,3,540
1.383785,3,3,3,610
1.384312,3,3,1,540
1.384312,2,2,1,540
1.384923,1,1,1,610
1.384923,2,2,1,610
1.386644,3,3,3,735
1.387379,1,1,1,735
1.387379,2,2,1,735
1.391176,3,3,3,476
1.391652,1,1,1,476
1.391652,2,2,1,476
1.391764,2,2,3,818
1.392582,1,1,1,818
1.392582,3,3,1,818
1.395863,1,1,3,1136
1.396999,3,3,1,1136
1.396999,2,2,1,1136
1.403546,1,1,3,407
1.403953,3,3,1,407
1.403953,2,2,1,407
1.412158,3,3,3,683
1.412841,1,1,1,683
1.412841,2,2,1,683
1.414101,1,1,3,609
1.414710,3,3,1,609
1.414710,2,2,1,609
1.420330,1,1,3,62
1.420392,3,3,1,62
1.420392,2,2,1,62
1.423776,3,3,3,81
1.423857,1,1,1,81
1.423857,2,2,1,81
1.426188,2,2,3,863
1.427051,1,1,1,863
1.427051,3,3,1,863
1.432574,1,1,3,446
1.433020,3,3,1,446
1.433020,2,2,1,446
1.434155,3,3,3,328
1.434483,1,1,1,328
1.434483,2,2,1,328
1.439786,2,2,3,518
1.440304,1,1,1,518
1.440304,3,3,1,518
1.441005,3,3,3,1420
1.442425,1,1,1,1420
1.442425,2,2,1,1420
1.443108,1,1,3,840
1.443136,3,3,3,1415
1.443948,3,3,1,840
1.443948,2,2,1,840
1.445364,1,1,1,1415
1.445364,2,2,1,1415
1.446741,1,1,3,869
1.447610,3,3,1,869
1.447610,2,2,1,869
1.458316,1,1,3,1005
1.459321,3,3,1,1005
1.459321,2,2,1,1005
1.462280,1,1,3,1341
1.463621,3,3,1,1341
1.463621,2,2,1,1341
1.466626,3,3,3,504
1.467130,1,1,1,504
1.467130,2,2,1,504
1.474673,2,2,3,45
1.474718,1,1,1,45
1.474718,3,3,1,45
1.479135,3,3,3,839
1.479974,1,1,1,839
1.479974,2,2,1,839
1.483163,1,1,3,551
1.483714,3,3,1,551
1.483714,2,2,1,551
1.490080,2,2,3,493
1.490573,1,1,1,493
1.490573,3,3,1,493
1.492097,1,1,3,890
1.492987,3,3,1,890
1.492987,2,2,1,890
1.503961,2,2,3,33
1.503994,1,1,1,33
1.503994,3,3,1,33
1.505340,2,2,3,94
1.505434,1,1,1,94
1.505434,3,3,1,94
1.506562,2,2,3,1359
1.506798,3,3,3,718
1.507922,1,1,1,1359
1.507922,3,3,1,1359
1.508641,1,1,1,718
1.508641,2,2,1,718
1.531912,1,1,3,1201
1.533113,3,3,1,1201
1.533113,2,2,1,1201
1.533449,3,3,3,1099
1.533547,2,2,3,816
1.534548,1,1,1,1099
1.534548,2,2,1,1099
1.535338,3,3,3,1388
1.535365,1,1,1,816
1.535365,3,3,1,816
1.536754,1,1,1,1388
1.536754,2,2,1,1388
1.537074,3,3,3,275
1.537349,1,1,1,275
1.537349,2,2,1,275
1.538560,2,2,3,257
1.538817,1,1,1,257
1.538817,3,3,1,257
1.539620,2,2,3,752
1.540372,1,1,1,752
1.540372,3,3,1,752
1.545620,1,1,3,896
1.546516,3,3,1,896
1.546516,2,2,1,896
1.546851,3,3,3,412
1.547263,1,1,1,412
1.547263,2,2,1,412
1.549901,3,3,3,644
1.550545,1,1,1,644
1.550545,2,2,1,644
1.554101,2,2,3,1057
1.555158,1,1,1,1057
1.555158,3,3,1,1057
1.558397,1,1,3,800
1.559197,3,3,1,800
1.559197,2,2,1,800
1.565749,1,1,3,1446
1.567195,3,3,1,1446
1.567195,2,2,1,1446
1.567664,1,1,3,1150
1.568814,3,3,1,1150
1.568814,2,2,1,1150
1.580678,2,2,3,1238
1.581916,1,1,1,1238
1.581916,3,3,1,1238
1.581918,1,1,3,254
1.582172,3,3,1,254
1.582172,2,2,1,254
1.591755,1,1,3,1351
1.592571,3,3,3,547
1.593106,3,3,1,1351
1.593106,2,2,1,1351
1.593282,2,2,3,834
1.593654,1,1,1,547
1.593654,2,2,1,547
1.594489,1,1,1,834
1.594490,3,3,1,834
1.598104,2,2,3,909
1.599013,1,1,1,909
1.599013,3,3,1,909
1.599287,1,1,3,358
1.599431,1,1,3,788
1.599645,3,3,1,358
1.599645,2,2,1,358
1.600434,3,3,2,788
1.600434,2,2,1,788
1.612925,2,2,3,1003
1.613928,1,1,1,1003
1.613928,3,3,1,1003
1.619718,3,3,3,929
1.620647,1,1,1,929
1.620647,2,2,1,929
1.621986,2,2,3,1076
1.623062,1,1,1,1076
1.623062,3,3,1,1076
1.624591,2,2,3,1305
1.625215,1,1,3,1381
1.625896,1,1,1,1305
1.625896,3,3,1,1305
1.625965,3,3,3,143
1.627278,3,3,1,1381
1.627278,2,2,1,1381
1.627422,1,1,1,143
1.627423,2,2,1,143
1.627508,2,2,3,1094
1.628602,1,1,1,1094
1.628602,3,3,1,1094
1.631370,3,3,3,759
1.632129,1,1,1,759
1.632129,2,2,1,759
1.632938,2,2,3,1039
1.633977,1,1,1,1039
1.633977,3,3,1,1039
1.646317,3,3,3,267
1.646584,1,1,1,267
1.646584,2,2,1,267
1.648946,1,1,3,1357
1.650303,3,3,1,1357
1.650303,2,2,1,1357
1.658103,1,1,3,1375
1.659478,3,3,1,1375
1.659478,2,2,1,1375
1.660750,1,1,3,1291
1.661757,2,2,3,903
1.662041,3,3,1,1291
1.662041,2,2,1,1291
1.662621,2,2,3,75
1.662721,2,2,3,390
1.662945,1,1,1,903
1.662945,3,3,1,903
1.663021,1,1,2,75
1.663021,3,3,2,75
1.663412,1,1,1,390
1.663412,3,3,1,390
1.669692,3,3,3,584
1.670276,1,1,1,584
1.670276,2,2,1,584
1.674250,1,1,3,925
1.675175,3,3,1,925
1.675175,2,2,1,925
1.675785,2,2,3,1289
1.676141,2,2,3,696
1.677074,1,1,1,1289
1.677074,3,3,1,1289
1.677771,1,1,1,696
1.677771,3,3,2,696
1.678732,1,1,3,213
1.678945,3,3,1,213
1.678945,2,2,1,213
1.683270,3,3,3,501
1.683494,3,3,3,708
1.683771,1,1,1,501
1.683771,2,2,1,501
1.684480,1,1,2,708
1.684480,2,2,1,708
1.690001,1,1,3,91
1.690092,3,3,1,91
1.690092,2,2,1,91
1.690199,3,3,3,528
1.690240,3,3,3,304
1.690727,1,1,1,528
1.690727,2,2,1,528
1.691032,1,1,1,304
1.691032,2,2,1,304
1.691307,3,3,3,804
1.691708,3,3,3,1357
1.692111,1,1,1,804
1.692111,2,2,1,804
1.692242,2,2,3,1382
1.693469,1,1,1,1357
1.693469,2,2,1,1357
1.694852,1,1,1,1382
1.694852,3,3,1,1382
1.695678,2,2,3,1325
1.697003,1,1,1,1325
1.697003,3,3,1,1325
1.697588,1,1,3,1124
1.698712,3,3,1,1124
1.698712,2,2,1,1124
1.700512,1,1,3,990
1.701502,3,3,1,990
1.701502,2,2,1,990
1.708660,3,3,3,609
1.708744,1,1,3,117
1.709269,1,1,1,609
1.709269,2,2,1,609
1.709387,3,3,1,117
1.709387,2,2,1,117
1.709962,1,1,3,223
1.710185,3,3,1,223
1.710185,2,2,1,223
1.711982,3,3,3,949
1.712931,1,1,1,949
1.712931,2,2,1,949
1.715922,1,1,3,99
1.716021,3,3,1,99
1.716021,2,2,1,99
1.725111,3,3,3,94
1.725205,1,1,1,94
1.725205,2,2,1,94
1.731703,1,1,3,1095
1.732471,3,3,3,1388
1.732798,3,3,1,1095
1.732798,2,2,1,1095
1.733450,2,2,3,869
1.734187,1,1,1,1388
1.734187,2,2,1,1388
1.734236,2,2,3,831
1.735057,1,1,1,869
1.735057,3,3,1,869
1.735889,1,1,1,831
1.735889,3,3,1,831
1.736313,3,3,3,320
1.736633,1,1,1,320
1.736633,2,2,1,320
1.739062,3,3,3,1032
1.740094,1,1,1,1032
1.740094,2,2,1,1032
1.740772,1,1,3,402
1.741174,3,3,1,402
1.741174,2,2,1,402
1.741725,3,3,3,1458
1.743183,1,1,1,1458
1.743183,2,2,1,1458
1.743258,3,3,3,1317
1.744575,1,1,1,1317
1.744575,2,2,1,1317
1.749493,2,2,3,87
1.749580,1,1,1,87
1.749580,3,3,1,87
1.750573,3,3,3,948
1.750885,3,3,3,1114
1.751521,1,1,1,948
1.751521,2,2,1,948
1.752636,1,1,1,1114
1.752636,2,2,1,1114
1.757499,2,2,3,134
1.757633,1,1,1,134
1.757633,3,3,1,134
1.765693,1,1,3,684
1.766364,3,3,3,687
1.766377,3,3,1,684
1.766377,2,2,1,684
1.767001,2,2,3,508
1.767065,1,1,1,687
1.767065,2,2,1,687
1.767574,1,1,1,508
1.767574,3,3,1,508
1.767942,3,3,3,712
1.768173,1,1,3,808
1.768654,1,1,1,712
1.768654,2,2,1,712
1.769463,3,3,1,808
1.769463,2,2,1,808
1.775322,3,3,3,522
1.775844,1,1,1,522
1.775844,2,2,1,522
1.776681,2,2,3,146
1.776827,1,1,1,146
1.776827,3,3,1,146
1.781755,2,2,3,535
1.782290,1,1,1,535
1.782290,3,3,1,535
1.783792,1,1,3,1222
1.785014,3,3,1,1222
1.785014,2,2,1,1222
1.787216,2,2,3,1442
1.788658,1,1,1,1442
1.788658,3,3,1,1442
1.790322,1,1,3,202
1.790524,3,3,1,202
1.790524,2,2,1,202
1.790562,3,3,3,64
1.790626,1,1,1,64
1.790626,2,2,1,64
1.793786,1,1,3,59
1.793845,3,3,1,59
1.793845,2,2,1,59
1.802592,3,3,3,308
1.802900,1,1,1,308
1.802900,2,2,1,308
1.805186,2,2,3,121
1.805307,1,1,1,121
1.805307,3,3,1,121
1.807448,3,3,3,588
1.807936,3,3,3,1128
1.808036,1,1,1,588
1.808036,2,2,1,588
1.808575,2,2,3,543
1.809165,1,1,1,1128
1.809165,2,2,1,1128
1.809709,1,1,1,543
1.809709,3,3,1,543
1.813523,1,1,3,143
1.813666,3,3,1,143
1.813666,2,2,1,143
1.814027,1,1,3,539
1.814566,3,3,1,539
1.814566,2,2,1,539
1.819232,3,3,3,1112
1.820344,1,1,1,1112
1.820344,2,2,1,1112
1.824966,2,2,3,836
1.825802,1,1,1,836
1.825802,3,3,1,836
1.829375,3,3,3,621
1.829658,3,3,3,1178
1.829996,1,1,1,621
1.829996,2,2,1,621
1.831175,1,1,2,1178
1.831175,2,2,1,1178
1.831579,3,3,3,586
1.832165,1,1,1,586
1.832165,2,2,1,586
1.835129,1,1,3,208
1.835337,3,3,1,208
1.835337,2,2,1,208
1.835602,3,3,3,285
1.835888,1,1,1,285
1.835888,2,2,1,285
1.839056,1,1,3,965
1.839181,1,1,3,684
1.839770,2,2,3,1277
1.840021,3,3,1,965
1.840021,2,2,1,965
1.840706,3,3,2,684
1.840706,2,2,2,684
1.841299,1,1,2,1277
1.841299,3,3,2,1277
1.844304,3,3,3,147
1.844451,1,1,1,147
1.844451,2,2,1,147
1.844787,3,3,3,1263
1.846000,2,2,3,1258
1.846050,1,1,1,1263
1.846050,2,2,1,1263
1.846522,1,1,3,957
1.847309,1,1,1,1258
1.847309,3,3,1,1258
1.847437,1,1,3,1212
1.848267,3,3,1,957
1.848267,2,2,1,957
1.848765,2,2,3,1396
1.849480,3,3,2,1212
1.849480,2,2,1,1212
1.850877,1,1,1,1396
1.850877,3,3,1,1396
1.851127,1,1,3,79
1.851206,3,3,1,79
1.851206,2,2,1,79
1.854560,2,2,3,925
1.855485,1,1,1,925
1.855485,3,3,1,925
1.857636,2,2,3,85
1.857721,1,1,1,85
1.857721,3,3,1,85
1.859006,3,3,3,256
1.859262,1,1,1,256
1.859262,2,2,1,256
1.861933,2,2,3,242
1.862175,1,1,1,242
1.862175,3,3,1,242
1.863678,2,2,3,1347
1.865025,1,1,1,1347
1.865025,3,3,1,1347
1.866230,3,3,3,378
1.866608,1,1,1,378
1.866608,2,2,1,378
1.872922,1,1,3,924
1.872969,2,2,3,722
1.873847,3,3,1,924
1.873847,2,2,1,924
1.874570,1,1,1,722
1.874570,3,3,1,722
1.885422,3,3,3,1001
1.885833,3,3,3,375
1.886423,1,1,1,1001
1.886423,2,2,1,1001
1.886799,1,1,2,375
1.886799,2,2,2,375
1.888839,3,3,3,275
1.889114,1,1,1,275
1.889114,2,2,1,275
1.891313,3,3,3,355
1.891668,1,1,1,355
1.891668,2,2,1,355
1.892863,2,2,3,693
1.893556,1,1,1,693
1.893556,3,3,1,693
1.899390,1,1,3,229
1.899619,3,3,1,229
1.899619,2,2,1,229
1.906955,1,1,3,51
1.907006,3,3,1,51
1.907006,2,2,1,51
1.910463,3,3,3,40
1.910503,1,1,1,40
1.910503,2,2,1,40
1.911878,2,2,3,1177
1.913055,1,1,1,1177
1.913055,3,3,1,1177
1.914955,3,3,3,60
1.915015,1,1,1,60
1.915015,2,2,1,60
1.930753,3,3,3,760
1.931107,3,3,3,1142
1.931170,1,1,3,905
1.931513,1,1,1,760
1.931513,2,2,1,760
1.932186,3,3,3,994
1.932419,3,3,2,905
1.932419,2,2,2,905
1.932656,1,1,2,1142
1.932656,2,2,2,1142
1.933651,1,1,1,994
1.933651,2,2,1,994
1.936530,3,3,3,70
1.936600,1,1,1,70
1.936600,2,2,1,70
1.941740,3,3,3,1337
1.943077,1,1,1,1337
1.943077,2,2,1,1337
1.944865,1,1,3,386
1.945251,3,3,1,386
1.945251,2,2,1,386
1.945421,3,3,3,761
1.946182,1,1,1,761
1.946182,2,2,1,761
1.946214,1,1,3,136
1.946350,3,3,1,136
1.946350,2,2,1,136
1.950976,1,1,3,973
1.951949,3,3,1,973
1.951949,2,2,1,973
1.952350,3,3,3,648
1.952998,1,1,1,648
1.952998,2,2,1,648
1.957557,3,3,3,705
1.958262,1,1,1,705
1.958262,2,2,1,705
1.959874,3,3,3,596
1.960470,1,1,1,596
1.960470,2,2,1,596
1.969296,3,3,3,599
1.969895,1,1,1,599
1.969895,2,2,1,599
1.977212,3,3,3,1225
1.978437,1,1,1,1225
1.978437,2,2,1,1225
1.981729,1,1,3,1296
1.983025,3,3,1,1296
1.983025,2,2,1,1296
1.985956,1,1,3,63
1.986019,3,3,1,63
1.986019,2,2,1,63
1.994070,2,2,3,710
1.994553,1,1,3,90
1.994780,1,1,1,710
1.994780,3,3,1,710
1.994871,3,3,1,90
1.994871,2,2,1,90
1.996529,2,2,3,1172
1.997701,1,1,1,1172
1.997701,3,3,1,1172
1.998080,1,1,3,184
1.998264,3,3,1,184
1.998264,2,2,1,184
2.017178,1,1,3,102
2.017280,3,3,1,102
2.017280,2,2,1,102
2.026779,2,2,3,70
2.026849,1,1,1,70
2.026849,3,3,1,70
2.028541,1,1,3,1275
2.029816,3,3,1,1275
2.029816,2,2,1,1275
2.031748,2,2,3,1352
2.033081,1,1,3,895
2.033100,1,1,1,1352
2.033100,3,3,1,1352
2.033562,3,3,3,518
2.033996,3,3,1,895
2.033996,2,2,1,895
2.034515,1,1,1,518
2.034515,2,2,1,518
2.034681,1,1,3,875
2.035556,3,3,1,875
2.035556,2,2,1,875
2.038376,3,3,3,437
2.038813,1,1,1,437
2.038813,2,2,1,437
2.043102,2,2,3,1365
2.044467,1,1,1,1365
2.044467,3,3,1,1365
2.044742,3,3,3,930
2.045672,1,1,1,930
2.045672,2,2,1,930
2.046954,2,2,3,932
2.047886,1,1,1,932
2.047886,3,3,1,932
2.057951,3,3,3,311
2.058262,1,1,1,311
2.058262,2,2,1,311
2.059683,2,2,3,285
2.059968,1,1,1,285
2.059968,3,3,1,285
2.067649,2,2,3,455
2.068104,1,1,1,455
2.068104,3,3,1,455
2.076797,2,2,3,448
2.077245,1,1,1,448
2.077245,3,3,1,448
2.081927,2,2,3,1006
2.082933,1,1,1,1006
2.082933,3,3,1,1006
2.084776,2,2,3,1071
2.084964,1,1,3,221
2.085847,1,1,1,1071
2.085847,3,3,1,1071
2.086069,3,3,1,221
2.086069,2,2,1,221
2.086628,3,3,3,269
2.086897,1,1,1,269
2.086897,2,2,1,269
2.088649,2,2,3,601
2.089250,1,1,1,601
2.089250,3,3,1,601
2.089369,2,2,3,1047
2.090416,1,1,1,1047
2.090416,3,3,1,1047
2.091747,3,3,3,1143
2.092890,1,1,1,1143
2.092890,2,2,1,1143
2.093597,1,1,3,823
2.094420,3,3,1,823
2.094420,2,2,1,823
2.095282,1,1,3,328
2.095610,3,3,1,328
2.095610,2,2,1,328
2.097638,1,1,3,782
2.098420,3,3,1,782
2.098420,2,2,1,782
2.098904,3,3,3,542
2.099446,1,1,1,542
2.099446,2,2,1,542
2.099751,2,2,3,1083
2.100834,1,1,1,1083
2.100834,3,3,1,1083
2.111209,2,2,3,511
2.111720,1,1,1,511
2.111720,3,3,1,511
2.112355,2,2,3,1407
2.113176,1,1,3,616
2.113762,1,1,1,1407
2.113762,3,3,1,1407
2.114379,3,3,1,616
2.114379,2,2,1,616
2.118322,3,3,3,1316
2.119638,1,1,1,1316
2.119638,2,2,1,1316
2.122134,3,3,3,748
2.122882,1,1,1,748
2.122882,2,2,1,748
2.125799,3,3,3,1025
2.126824,1,1,1,1025
2.126824,2,2,1,1025
2.129885,2,2,3,1438
2.131261,1,1,3,468
2.131323,1,1,1,1438
2.131323,3,3,1,1438
2.131792,3,3,1,468
2.131792,2,2,1,468
2.142265,2,2,3,1449
2.143714,1,1,1,1449
2.143714,3,3,1,1449
2.146132,2,2,3,1387
2.147519,1,1,1,1387
2.147519,3,3,1,1387
2.147911,3,3,3,1409
2.149320,1,1,1,1409
2.149320,2,2,1,1409
2.150573,1,1,3,1193
2.151766,3,3,1,1193
2.151766,2,2,1,1193
2.152646,2,2,3,252
2.152691,2,2,3,882
2.152898,1,1,1,252
2.152898,3,3,1,252
2.153781,1,1,2,882
2.153781,3,3,2,882
2.161030,1,1,3,1368
2.162398,3,3,1,1368
2.162398,2,2,1,1368
2.163772,2,2,3,1027
2.164799,1,1,1,1027
2.164799,3,3,1,1027
2.167648,1,1,3,325
2.167973,3,3,1,325
2.167973,2,2,1,325
2.173248,2,2,3,1434
2.174319,2,2,3,1015
2.174682,1,1,1,1434
2.174682,3,3,1,1434
2.175698,1,1,1,1015
2.175698,3,3,1,1015
2.177045,1,1,3,569
2.177614,3,3,1,569
2.177614,2,2,1,569
2.182980,2,2,3,47
2.183027,1,1,1,47
2.183027,3,3,1,47
2.191379,1,1,3,1199
2.192578,3,3,1,1199
2.192578,2,2,1,1199
2.197336,1,1,3,186
2.197522,3,3,1,186
2.197522,2,2,1,186
2.197785,3,3,3,866
2.198651,1,1,1,866
2.198651,2,2,1,866
2.200447,3,3,3,727
2.201174,1,1,1,727
2.201174,2,2,1,727
